ID do Bot;Nome do Bot;ID da ordem;Data;Stake;Odd;Tipo;P/L;Seleção;ID da Seleção;Evento;ID do Evento;Mercado;ID do Mercado;Tipo do Mercado
63;OVER 0.5 HT [2.02- 2.5];280893695620;2022-09-15T23:34:48.004Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483;Defensor Sporting v Cerro Largo FC;31738849;FIRST_HALF_GOALS_05;1.203290688;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];280897045855;2022-09-16T00:46:18.694Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;Gimnasia La Plata v Arsenal de Sarandi;31731030;FIRST_HALF_GOALS_05;1.203166894;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];280897178408;2022-09-16T00:48:49.638Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;Atl Tucuman v Talleres;31731031;FIRST_HALF_GOALS_05;1.203166786;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];280898812506;2022-09-16T01:22:07.708Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;America de Cali S.A v Deportivo Pereira;31743882;FIRST_HALF_GOALS_05;1.203416323;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];280924158286;2022-09-16T10:25:29.022Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;Tosu v Kashima;31736038;FIRST_HALF_GOALS_05;1.203248472;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];280969455070;2022-09-16T16:54:17.548Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;Braunschweig v Karlsruhe;31733999;FIRST_HALF_GOALS_05;1.203220903;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];280984543520;2022-09-16T18:27:47.910Z;2;2.08;BACK;-2;Over 0.5 Goals;5851483;FC Utrecht v NEC Nijmegen;31734856;FIRST_HALF_GOALS_05;1.203231103;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];280988676816;2022-09-16T18:51:51.712Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;Mainz v Hertha Berlin;31716662;FIRST_HALF_GOALS_05;1.202977159;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];280989135623;2022-09-16T18:55:22.330Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483;Brescia v Benevento;31737606;FIRST_HALF_GOALS_05;1.203277507;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];280991344832;2022-09-16T19:09:19.724Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Salernitana v Lecce;31715600;FIRST_HALF_GOALS_05;1.202952663;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];280993254506;2022-09-16T19:19:21.043Z;2;2;BACK;-2;Over 0.5 Goals;5851483;Valladolid v Cadiz;31717419;FIRST_HALF_GOALS_05;1.202993407;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];280993951106;2022-09-16T19:23:21.541Z;2;2.08;BACK;2.16;Over 0.5 Goals;5851483;Levante v FC Cartagena;31740516;FIRST_HALF_GOALS_05;1.203318664;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281006756575;2022-09-16T22:24:14.042Z;2;2.06;BACK;2.11;Over 0.5 Goals;5851483;Vasco Da Gama v Nautico PE;31734600;FIRST_HALF_GOALS_05;1.203229943;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281009089696;2022-09-16T23:22:44.225Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Alianza Petrolera v La Equidad;31738525;FIRST_HALF_GOALS_05;1.203286323;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281013268972;2022-09-17T00:42:14.930Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Novorizontino v Gremio;31735017;FIRST_HALF_GOALS_05;1.203234717;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281013268981;2022-09-17T00:42:14.955Z;2;2.2;BACK;2.4;Over 0.5 Goals;5851483;Tombense MG v Londrina;31738560;FIRST_HALF_GOALS_05;1.203286092;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281015704432;2022-09-17T01:27:54.481Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483;Atletico Bucaramanga v Santa Fe;31743093;FIRST_HALF_GOALS_05;1.203393057;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281051182136;2022-09-17T10:19:00.500Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483;Nagoya v Hiroshima;31739058;FIRST_HALF_GOALS_05;1.203292101;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281051243348;2022-09-17T10:19:29.747Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;Fukuoka v Shimizu;31739054;FIRST_HALF_GOALS_05;1.203292191;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281051564988;2022-09-17T10:22:00.859Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;Shonan v Urawa;31739062;FIRST_HALF_GOALS_05;1.203292011;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281052020874;2022-09-17T10:25:40.417Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;Kashiwa v Kawasaki;31739078;FIRST_HALF_GOALS_05;1.203291921;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281060362638;2022-09-17T11:27:32.666Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;Hansa Rostock v FC Magdeburg;31739368;FIRST_HALF_GOALS_05;1.203300764;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281064299395;2022-09-17T11:52:02.833Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483;Swansea v Hull;31739068;FIRST_HALF_GOALS_05;1.203292762;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281069307568;2022-09-17T12:17:34.020Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Reggina v Cittadella;31739565;FIRST_HALF_GOALS_05;1.203303383;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281069419771;2022-09-17T12:18:05.342Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;Mallorca v Almeria;31717417;FIRST_HALF_GOALS_05;1.202993527;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281069784261;2022-09-17T12:19:34.716Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Sudtirol v Cosenza;31740296;FIRST_HALF_GOALS_05;1.203320494;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281069915747;2022-09-17T12:20:04.010Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;Villarreal B v Lugo;31740547;FIRST_HALF_GOALS_05;1.203318232;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281070159846;2022-09-17T12:21:05.943Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Venezia v Pisa;31740297;FIRST_HALF_GOALS_05;1.203320386;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281070792085;2022-09-17T12:24:03.202Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Frosinone v Palermo;31740382;FIRST_HALF_GOALS_05;1.203320278;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281071019358;2022-09-17T12:25:06.633Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;Cagliari v SSD Bari;31740294;FIRST_HALF_GOALS_05;1.203320710;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281084851701;2022-09-17T13:25:47.003Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483;Bologna v Empoli;31716612;FIRST_HALF_GOALS_05;1.202977881;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281085362836;2022-09-17T13:27:50.336Z;2;2.5;BACK;-2;Over 0.5 Goals;5851483;Plaza Colonia v Deportivo Maldonado;31743894;FIRST_HALF_GOALS_05;1.203420287;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281093029382;2022-09-17T13:58:41.037Z;2;2.08;BACK;-2;Over 0.5 Goals;5851483;Leverkusen v Werder Bremen;31716878;FIRST_HALF_GOALS_05;1.202992809;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281093244405;2022-09-17T13:59:39.665Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483;Dortmund v Schalke 04;31716915;FIRST_HALF_GOALS_05;1.202992689;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281094625321;2022-09-17T14:04:12.727Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483;Augsburg v Bayern Munich;31716767;FIRST_HALF_GOALS_05;1.202980387;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281097981258;2022-09-17T14:13:25.357Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;Chapecoense v CSA;31737116;FIRST_HALF_GOALS_05;1.203270644;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281099667817;2022-09-17T14:17:56.401Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;Luton v Blackburn;31739065;FIRST_HALF_GOALS_05;1.203294089;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281100788285;2022-09-17T14:21:05.084Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Preston v Sheff Utd;31739071;FIRST_HALF_GOALS_05;1.203293568;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281101162126;2022-09-17T14:22:02.322Z;2;2.26;BACK;-2;Over 0.5 Goals;5851483;St Johnstone v Ross Co;31733418;FIRST_HALF_GOALS_05;1.203208690;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281101162528;2022-09-17T14:22:06.268Z;2;2.08;BACK;2.16;Over 0.5 Goals;5851483;Livingston v Kilmarnock;31733429;FIRST_HALF_GOALS_05;1.203209770;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281101162918;2022-09-17T14:22:07.202Z;2;2.16;BACK;-2;Over 0.5 Goals;5851483;Wigan v Reading;31739131;FIRST_HALF_GOALS_05;1.203292898;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281101941163;2022-09-17T14:24:09.167Z;2;2.1;BACK;2.2;Over 0.5 Goals;5851483;Watford v Sunderland;31739066;FIRST_HALF_GOALS_05;1.203293969;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281102272134;2022-09-17T14:25:08.736Z;2;2.1;BACK;-2;Over 0.5 Goals;5851483;QPR v Stoke;31739245;FIRST_HALF_GOALS_05;1.203298683;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281102626082;2022-09-17T14:26:07.686Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;Exeter v Burton Albion;31739133;FIRST_HALF_GOALS_05;1.203295297;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281102939381;2022-09-17T14:27:01.281Z;2;2.16;BACK;2.32;Over 0.5 Goals;5851483;Portsmouth v Plymouth;31739142;FIRST_HALF_GOALS_05;1.203294487;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281102940466;2022-09-17T14:27:03.083Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483;Bolton v Peterborough;31739134;FIRST_HALF_GOALS_05;1.203295207;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281102940752;2022-09-17T14:27:03.542Z;2;2.22;BACK;2.44;Over 0.5 Goals;5851483;Forest Green v Morecambe;31739135;FIRST_HALF_GOALS_05;1.203295117;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281103270679;2022-09-17T14:28:01.533Z;2;2.42;BACK;2.84;Over 0.5 Goals;5851483;Fleetwood Town v Charlton;31739136;FIRST_HALF_GOALS_05;1.203295027;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281103271979;2022-09-17T14:28:04.249Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483;Birmingham v Coventry;31739072;FIRST_HALF_GOALS_05;1.203293441;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281103593822;2022-09-17T14:29:02.024Z;2;2.32;BACK;2.64;Over 0.5 Goals;5851483;Oxford Utd v MK Dons;31739143;FIRST_HALF_GOALS_05;1.203294307;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281104855682;2022-09-17T14:32:35.872Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483;Oviedo v Ibiza Eivissa;31740546;FIRST_HALF_GOALS_05;1.203318340;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281108426043;2022-09-17T14:42:20.382Z;2;2.1;BACK;2.2;Over 0.5 Goals;5851483;Genoa v Modena;31740295;FIRST_HALF_GOALS_05;1.203320602;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281112183825;2022-09-17T14:54:08.768Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;Gil Vicente v Rio Ave;31733731;FIRST_HALF_GOALS_05;1.203215423;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281112548794;2022-09-17T14:55:42.037Z;2;2.3;BACK;-2;Over 0.5 Goals;5851483;Sparta Rotterdam v FC Groningen;31737734;FIRST_HALF_GOALS_05;1.203277178;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281120983752;2022-09-17T15:25:38.822Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;SCR Altach v Austria Klagenfurt;31737744;FIRST_HALF_GOALS_05;1.203271055;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281139049276;2022-09-17T16:46:54.649Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;Andorra CF v Eibar;31740545;FIRST_HALF_GOALS_05;1.203318448;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281139435285;2022-09-17T16:49:02.916Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;Valencia v Celta Vigo;31716650;FIRST_HALF_GOALS_05;1.202978245;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281140288549;2022-09-17T16:53:57.139Z;2;2.14;BACK;2.28;Over 0.5 Goals;5851483;Granada v Mirandes;31740512;FIRST_HALF_GOALS_05;1.203318772;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281146226351;2022-09-17T17:25:34.869Z;2;2.08;BACK;2.16;Over 0.5 Goals;5851483;Estoril Praia v Porto;31734651;FIRST_HALF_GOALS_05;1.203230797;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281159771020;2022-09-17T18:46:34.810Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;Barracas Central v Godoy Cruz;31740494;FIRST_HALF_GOALS_05;1.203332650;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281163182532;2022-09-17T19:08:21.173Z;2;2.08;BACK;-2;Over 0.5 Goals;5851483;Middlesbrough v Rotherham;31739069;FIRST_HALF_GOALS_05;1.203294209;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281163465296;2022-09-17T19:10:20.755Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;Torino v Sassuolo;31716615;FIRST_HALF_GOALS_05;1.202977639;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281164160919;2022-09-17T19:14:50.755Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483;Zaragoza v Sporting Gijon;31740517;FIRST_HALF_GOALS_05;1.203318556;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281165667319;2022-09-17T19:24:51.901Z;2;2.2;BACK;-2;Over 0.5 Goals;5851483;River Plate (Uru) v Nacional (Uru);31743895;FIRST_HALF_GOALS_05;1.203420197;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281166359986;2022-09-17T19:29:22.647Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483;Fortuna Sittard v Excelsior;31737736;FIRST_HALF_GOALS_05;1.203276284;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281169564515;2022-09-17T19:52:23.912Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;Avai v Atletico MG;31734297;FIRST_HALF_GOALS_05;1.203224726;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281170115510;2022-09-17T19:57:22.390Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;Boavista v Sporting Lisbon;31734650;FIRST_HALF_GOALS_05;1.203230995;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281172468108;2022-09-17T20:15:50.192Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483;Atlanta Utd v Philadelphia;31736251;FIRST_HALF_GOALS_05;1.203254350;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281178405073;2022-09-17T21:22:19.405Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483;Tolima v Once Caldas;31743094;FIRST_HALF_GOALS_05;1.203392967;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281181701174;2022-09-17T22:22:17.485Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483;Botafogo v Coritiba;31734669;FIRST_HALF_GOALS_05;1.203230051;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281186216586;2022-09-17T23:47:20.185Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483;Newells v Sarmiento de Junin;31740934;FIRST_HALF_GOALS_05;1.203332542;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281186380268;2022-09-17T23:49:48.885Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;CRB v Cruzeiro MG;31738522;FIRST_HALF_GOALS_05;1.203286200;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281187242245;2022-09-18T00:03:18.084Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483;New England v CF Montreal;31736254;FIRST_HALF_GOALS_05;1.203254026;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281191393135;2022-09-18T01:04:51.884Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;Kansas City v Minnesota Utd;31736250;FIRST_HALF_GOALS_05;1.203254458;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281193000923;2022-09-18T01:30:21.198Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;Austin FC v Nashville SC;31736879;FIRST_HALF_GOALS_05;1.203272552;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281194554460;2022-09-18T01:58:50.606Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;Real Salt Lake v FC Cincinnati;31736884;FIRST_HALF_GOALS_05;1.203272120;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281196309178;2022-09-18T02:30:50.506Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Vancouver Whitecaps v Seattle Sounders;31736880;FIRST_HALF_GOALS_05;1.203272444;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281206277322;2022-09-18T05:33:06.623Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;Yokohama FM v Sapporo;31739496;FIRST_HALF_GOALS_05;1.203304216;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281230931502;2022-09-18T10:23:26.010Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;Kobe v G-Osaka;31739318;FIRST_HALF_GOALS_05;1.203298422;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281231003149;2022-09-18T10:23:53.753Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;FC Tokyo v Kyoto;31739319;FIRST_HALF_GOALS_05;1.203298332;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281233346512;2022-09-18T10:38:23.554Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;Go Ahead Eagles v Emmen;31740776;FIRST_HALF_GOALS_05;1.203329357;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281235809216;2022-09-18T10:53:53.052Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;Tuzlaspor v Pendikspor;31753879;FIRST_HALF_GOALS_05;1.203546533;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281241559222;2022-09-18T11:28:25.857Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;St Mirren v Celtic;31733441;FIRST_HALF_GOALS_05;1.203209356;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281246210706;2022-09-18T11:56:57.341Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;Greuther Furth v Paderborn;31741259;FIRST_HALF_GOALS_05;1.203339365;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281249285942;2022-09-18T12:13:26.531Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483;Leganes v Burgos;31741155;FIRST_HALF_GOALS_05;1.203334726;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281249484693;2022-09-18T12:14:26.837Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;Osasuna v Getafe;31716649;FIRST_HALF_GOALS_05;1.202978367;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281257183796;2022-09-18T12:55:55.727Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Austria Vienna v SV Ried;31740780;FIRST_HALF_GOALS_05;1.203333137;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281263678873;2022-09-18T13:23:34.357Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Bodrum Belediyesi Bodrumspor v Manisa FK;31755341;FIRST_HALF_GOALS_05;1.203583328;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281264008243;2022-09-18T13:25:05.005Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;AC Monza v Juventus;31720811;FIRST_HALF_GOALS_05;1.203060375;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281264354540;2022-09-18T13:26:35.739Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;Samsunspor v Sakaryaspor;31755325;FIRST_HALF_GOALS_05;1.203583106;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281269312429;2022-09-18T13:49:34.874Z;2;2.12;BACK;-2;Over 0.5 Goals;5851483;Union Berlin v Wolfsburg;31716738;FIRST_HALF_GOALS_05;1.202980659;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281275743047;2022-09-18T14:21:38.345Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;Bragantino SP v Goias;31736878;FIRST_HALF_GOALS_05;1.203270752;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281278719438;2022-09-18T14:34:36.090Z;2;2;BACK;2;Over 0.5 Goals;5851483;Alaves v Huesca;31740773;FIRST_HALF_GOALS_05;1.203322259;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281279842095;2022-09-18T14:39:34.599Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Ternana v Perugia;31740637;FIRST_HALF_GOALS_05;1.203320170;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281281416379;2022-09-18T14:46:45.101Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;Arouca v Guimaraes;31740195;FIRST_HALF_GOALS_05;1.203318953;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281298254215;2022-09-18T16:23:11.654Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Roma v Atalanta;31716617;FIRST_HALF_GOALS_05;1.202977399;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281298544072;2022-09-18T16:25:11.801Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483;Goztepe v Altinordu;31755088;FIRST_HALF_GOALS_05;1.203568115;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281302335489;2022-09-18T16:47:44.049Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483;Racing Santander v Las Palmas;31740802;FIRST_HALF_GOALS_05;1.203322151;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281307154181;2022-09-18T17:18:12.929Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483;Casa Pia v Famalicao;31737511;FIRST_HALF_GOALS_05;1.203274569;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281309643439;2022-09-18T17:34:39.055Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483;Columbus v Portland Timbers;31736876;FIRST_HALF_GOALS_05;1.203272660;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281312806679;2022-09-18T17:57:40.605Z;2;2.1;BACK;-2;Over 0.5 Goals;5851483;Hoffenheim v Freiburg;31716752;FIRST_HALF_GOALS_05;1.202981019;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281318723294;2022-09-18T18:47:35.328Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;San Lorenzo v River Plate;31742984;FIRST_HALF_GOALS_05;1.203393417;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281320983877;2022-09-18T19:06:18.855Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483;AC Milan v Napoli;31716614;FIRST_HALF_GOALS_05;1.202977760;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281322057038;2022-09-18T19:14:16.067Z;2;2.08;BACK;2.16;Over 0.5 Goals;5851483;Ceara SC Fortaleza v Sao Paulo;31737765;FIRST_HALF_GOALS_05;1.203270318;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281322994562;2022-09-18T19:21:46.300Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483;Flamengo v Fluminense;31737680;FIRST_HALF_GOALS_05;1.203270536;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281323317899;2022-09-18T19:24:18.508Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483;Albacete v Ponferradina;31740803;FIRST_HALF_GOALS_05;1.203322043;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281327063350;2022-09-18T19:59:15.764Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483;Braga v Vizela;31738508;FIRST_HALF_GOALS_05;1.203286778;FIRST_HALF_GOALS_05
63;OVER 0.5 HT [2.02- 2.5];281333339141;2022-09-18T21:15:31.441Z;2;2.01;BACK;2.02;Over 0.5 Goals;5851483;Juventude v Fortaleza EC;31737968;FIRST_HALF_GOALS_05;1.203278715;FIRST_HALF_GOALS_05
