ID do Bot;Nome do Bot;ID da ordem;Data;Stake;Odd;Tipo;P/L;Seleção;ID da Seleção;Evento;ID do Evento;Mercado;ID do Mercado;Tipo do Mercado
33;OVER 0.5 HT [1.48- 1.7];281067995842;2022-09-17T12:12:02.788Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Venezia v Pisa;31740297;FIRST_HALF_GOALS_05;1.203320386;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281067995914;2022-09-17T12:12:02.823Z;2;1.59;BACK;1.18;Over 0.5 Goals;5851483;Frosinone v Palermo;31740382;FIRST_HALF_GOALS_05;1.203320278;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281068851194;2022-09-17T12:15:36.816Z;2;1.64;BACK;-2;Over 0.5 Goals;5851483;Cagliari v SSD Bari;31740294;FIRST_HALF_GOALS_05;1.203320710;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281081520791;2022-09-17T13:12:38.946Z;2;1.59;BACK;-2;Over 0.5 Goals;5851483;Bologna v Empoli;31716612;FIRST_HALF_GOALS_05;1.202977881;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281090049766;2022-09-17T13:45:12.321Z;2;1.48;BACK;-2;Over 0.5 Goals;5851483;Leverkusen v Werder Bremen;31716878;FIRST_HALF_GOALS_05;1.202992809;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281090658968;2022-09-17T13:47:44.828Z;2;1.48;BACK;-2;Over 0.5 Goals;5851483;Dortmund v Schalke 04;31716915;FIRST_HALF_GOALS_05;1.202992689;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281091754513;2022-09-17T13:52:42.414Z;2;1.47;BACK;-2;Over 0.5 Goals;5851483;Augsburg v Bayern Munich;31716767;FIRST_HALF_GOALS_05;1.202980387;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281098530917;2022-09-17T14:14:49.014Z;2;1.51;BACK;-2;Over 0.5 Goals;5851483;Bolton v Peterborough;31739134;FIRST_HALF_GOALS_05;1.203295207;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281098740134;2022-09-17T14:15:26.076Z;2;1.68;BACK;-2;Over 0.5 Goals;5851483;QPR v Stoke;31739245;FIRST_HALF_GOALS_05;1.203298683;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281099112799;2022-09-17T14:16:22.756Z;2;1.7;BACK;1.4;Over 0.5 Goals;5851483;Portsmouth v Plymouth;31739142;FIRST_HALF_GOALS_05;1.203294487;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281099665655;2022-09-17T14:17:51.364Z;2;1.65;BACK;-2;Over 0.5 Goals;5851483;Birmingham v Coventry;31739072;FIRST_HALF_GOALS_05;1.203293441;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281103950002;2022-09-17T14:30:00.875Z;2;1.57;BACK;1.14;Over 0.5 Goals;5851483;Genoa v Modena;31740295;FIRST_HALF_GOALS_05;1.203320602;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281109332656;2022-09-17T14:44:56.205Z;2;1.47;BACK;0.94;Over 0.5 Goals;5851483;Barcelona v Elche;31716646;FIRST_HALF_GOALS_05;1.202978609;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281116743002;2022-09-17T15:11:44.355Z;2;1.49;BACK;0.98;Over 0.5 Goals;5851483;Wolfsberger AC v Hartberg;31737747;FIRST_HALF_GOALS_05;1.203270785;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281117502466;2022-09-17T15:14:19.137Z;2;1.57;BACK;1.14;Over 0.5 Goals;5851483;SCR Altach v Austria Klagenfurt;31737744;FIRST_HALF_GOALS_05;1.203271055;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281138418201;2022-09-17T16:43:27.419Z;2;1.66;BACK;1.32;Over 0.5 Goals;5851483;Granada v Mirandes;31740512;FIRST_HALF_GOALS_05;1.203318772;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281142254601;2022-09-17T17:03:57.604Z;2;1.49;BACK;0.98;Over 0.5 Goals;5851483;Vitesse Arnhem v FC Volendam;31737735;FIRST_HALF_GOALS_05;1.203276873;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281143863515;2022-09-17T17:11:57.714Z;2;1.53;BACK;1.06;Over 0.5 Goals;5851483;Estoril Praia v Porto;31734651;FIRST_HALF_GOALS_05;1.203230797;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281154422989;2022-09-17T18:14:31.014Z;2;1.48;BACK;0.96;Over 0.5 Goals;5851483;RKC Waalwijk v Cambuur Leeuwarden;31737737;FIRST_HALF_GOALS_05;1.203276572;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281159065902;2022-09-17T18:42:03.003Z;2;1.48;BACK;0.96;Over 0.5 Goals;5851483;Hamburger SV v Fortuna Dusseldorf;31737718;FIRST_HALF_GOALS_05;1.203277869;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281161504149;2022-09-17T18:58:01.952Z;2;1.64;BACK;-2;Over 0.5 Goals;5851483;Middlesbrough v Rotherham;31739069;FIRST_HALF_GOALS_05;1.203294209;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281161740186;2022-09-17T18:59:29.606Z;2;1.66;BACK;-2;Over 0.5 Goals;5851483;Torino v Sassuolo;31716615;FIRST_HALF_GOALS_05;1.202977639;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281164308832;2022-09-17T19:15:50.786Z;2;1.67;BACK;-2;Over 0.5 Goals;5851483;River Plate (Uru) v Nacional (Uru);31743895;FIRST_HALF_GOALS_05;1.203420197;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281164617844;2022-09-17T19:17:50.989Z;2;1.49;BACK;-2;Over 0.5 Goals;5851483;Fortuna Sittard v Excelsior;31737736;FIRST_HALF_GOALS_05;1.203276284;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281168072466;2022-09-17T19:40:52.748Z;2;1.55;BACK;1.1;Over 0.5 Goals;5851483;Boavista v Sporting Lisbon;31734650;FIRST_HALF_GOALS_05;1.203230995;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281170549489;2022-09-17T20:00:52.761Z;2;1.48;BACK;-2;Over 0.5 Goals;5851483;Atlanta Utd v Philadelphia;31736251;FIRST_HALF_GOALS_05;1.203254350;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281181070620;2022-09-17T22:10:48.583Z;2;1.68;BACK;-2;Over 0.5 Goals;5851483;Botafogo v Coritiba;31734669;FIRST_HALF_GOALS_05;1.203230051;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281186345132;2022-09-17T23:49:18.896Z;2;1.51;BACK;-2;Over 0.5 Goals;5851483;New England v CF Montreal;31736254;FIRST_HALF_GOALS_05;1.203254026;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281190529470;2022-09-18T00:51:50.480Z;2;1.53;BACK;1.06;Over 0.5 Goals;5851483;Kansas City v Minnesota Utd;31736250;FIRST_HALF_GOALS_05;1.203254458;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281192336538;2022-09-18T01:18:50.837Z;2;1.56;BACK;-2;Over 0.5 Goals;5851483;Austin FC v Nashville SC;31736879;FIRST_HALF_GOALS_05;1.203272552;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281193965498;2022-09-18T01:48:50.631Z;2;1.59;BACK;1.18;Over 0.5 Goals;5851483;Real Salt Lake v FC Cincinnati;31736884;FIRST_HALF_GOALS_05;1.203272120;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281195670921;2022-09-18T02:18:50.417Z;2;1.59;BACK;1.18;Over 0.5 Goals;5851483;Vancouver Whitecaps v Seattle Sounders;31736880;FIRST_HALF_GOALS_05;1.203272444;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281197360932;2022-09-18T02:48:50.684Z;2;1.53;BACK;1.06;Over 0.5 Goals;5851483;San Jose Earthquakes v FC Dallas;31736883;FIRST_HALF_GOALS_05;1.203272228;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281197705000;2022-09-18T02:54:20.451Z;2;1.48;BACK;0.96;Over 0.5 Goals;5851483;LA Galaxy v Colorado;31736882;FIRST_HALF_GOALS_05;1.203272336;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281205460289;2022-09-18T05:19:37.373Z;2;1.48;BACK;-2;Over 0.5 Goals;5851483;Yokohama FM v Sapporo;31739496;FIRST_HALF_GOALS_05;1.203304216;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281229400535;2022-09-18T10:13:52.788Z;2;1.67;BACK;1.34;Over 0.5 Goals;5851483;FC Tokyo v Kyoto;31739319;FIRST_HALF_GOALS_05;1.203298332;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281231642189;2022-09-18T10:28:24.947Z;2;1.66;BACK;1.32;Over 0.5 Goals;5851483;Go Ahead Eagles v Emmen;31740776;FIRST_HALF_GOALS_05;1.203329357;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281239075345;2022-09-18T11:13:54.438Z;2;1.49;BACK;0.98;Over 0.5 Goals;5851483;St Mirren v Celtic;31733441;FIRST_HALF_GOALS_05;1.203209356;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281243954400;2022-09-18T11:41:56.471Z;2;1.64;BACK;1.28;Over 0.5 Goals;5851483;FC Heidenheim v Kaiserslautern;31741008;FIRST_HALF_GOALS_05;1.203339545;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281244038263;2022-09-18T11:42:24.337Z;2;1.53;BACK;1.06;Over 0.5 Goals;5851483;Greuther Furth v Paderborn;31741259;FIRST_HALF_GOALS_05;1.203339365;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281254550792;2022-09-18T12:40:57.036Z;2;1.49;BACK;0.98;Over 0.5 Goals;5851483;Austria Vienna v SV Ried;31740780;FIRST_HALF_GOALS_05;1.203333137;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281254938263;2022-09-18T12:42:57.276Z;2;1.49;BACK;0.98;Over 0.5 Goals;5851483;Sturm Graz v SC Austria Lustenau;31739551;FIRST_HALF_GOALS_05;1.203333245;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281261447114;2022-09-18T13:14:04.443Z;2;1.69;BACK;-2;Over 0.5 Goals;5851483;AC Monza v Juventus;31720811;FIRST_HALF_GOALS_05;1.203060375;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281262586493;2022-09-18T13:18:35.496Z;2;1.68;BACK;-2;Over 0.5 Goals;5851483;Samsunspor v Sakaryaspor;31755325;FIRST_HALF_GOALS_05;1.203583106;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281273642637;2022-09-18T14:12:37.029Z;2;1.65;BACK;1.3;Over 0.5 Goals;5851483;Bragantino SP v Goias;31736878;FIRST_HALF_GOALS_05;1.203270752;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281277859217;2022-09-18T14:30:36.087Z;2;1.69;BACK;1.38;Over 0.5 Goals;5851483;Ternana v Perugia;31740637;FIRST_HALF_GOALS_05;1.203320170;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281283176670;2022-09-18T14:57:40.859Z;2;1.52;BACK;1.04;Over 0.5 Goals;5851483;AZ Alkmaar v Ajax;31740777;FIRST_HALF_GOALS_05;1.203329075;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281296447341;2022-09-18T16:12:40.912Z;2;1.61;BACK;1.22;Over 0.5 Goals;5851483;Roma v Atalanta;31716617;FIRST_HALF_GOALS_05;1.202977399;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281297027459;2022-09-18T16:15:39.338Z;2;1.64;BACK;-2;Over 0.5 Goals;5851483;Goztepe v Altinordu;31755088;FIRST_HALF_GOALS_05;1.203568115;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281301182948;2022-09-18T16:41:13.634Z;2;1.66;BACK;1.32;Over 0.5 Goals;5851483;Real Sociedad v Espanyol;31716664;FIRST_HALF_GOALS_05;1.202980899;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281307540874;2022-09-18T17:20:42.292Z;2;1.51;BACK;1.02;Over 0.5 Goals;5851483;Columbus v Portland Timbers;31736876;FIRST_HALF_GOALS_05;1.203272660;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281307894805;2022-09-18T17:23:13.153Z;2;1.48;BACK;0.96;Over 0.5 Goals;5851483;Benfica v Maritimo;31737510;FIRST_HALF_GOALS_05;1.203274779;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281310670820;2022-09-18T17:41:09.217Z;2;1.51;BACK;-2;Over 0.5 Goals;5851483;Hoffenheim v Freiburg;31716752;FIRST_HALF_GOALS_05;1.202981019;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281319863185;2022-09-18T18:57:33.827Z;2;1.7;BACK;-2;Over 0.5 Goals;5851483;AC Milan v Napoli;31716614;FIRST_HALF_GOALS_05;1.202977760;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281321632753;2022-09-18T19:11:15.315Z;2;1.58;BACK;-2;Over 0.5 Goals;5851483;Albacete v Ponferradina;31740803;FIRST_HALF_GOALS_05;1.203322043;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281321714297;2022-09-18T19:11:46.289Z;2;1.69;BACK;1.38;Over 0.5 Goals;5851483;Flamengo v Fluminense;31737680;FIRST_HALF_GOALS_05;1.203270536;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281325658826;2022-09-18T19:44:47.120Z;2;1.49;BACK;-2;Over 0.5 Goals;5851483;Braga v Vizela;31738508;FIRST_HALF_GOALS_05;1.203286778;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281333695355;2022-09-18T21:20:31.820Z;2;1.55;BACK;1.1;Over 0.5 Goals;5851483;DC Utd v Inter Miami CF;31736865;FIRST_HALF_GOALS_05;1.203272768;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281335020151;2022-09-18T21:40:32.655Z;2;1.64;BACK;-2;Over 0.5 Goals;5851483;SE Palmeiras v Santos;31738062;FIRST_HALF_GOALS_05;1.203278823;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281336736924;2022-09-18T22:11:32.974Z;2;1.52;BACK;1.04;Over 0.5 Goals;5851483;Penarol v Cerrito;31744975;FIRST_HALF_GOALS_05;1.203424120;FIRST_HALF_GOALS_05
33;OVER 0.5 HT [1.48- 1.7];281341481126;2022-09-18T23:42:32.828Z;2;1.65;BACK;1.31;Over 0.5 Goals;5851483;Talleres v Colon;31743412;FIRST_HALF_GOALS_05;1.203407324;FIRST_HALF_GOALS_05
