IdBot;NomeBot;IdOrdem;Data;Stake;Odd;Tipo;PL;Selecao;IdSelecao
63;OVER 0.5 HT [2.02- 2.5];281487094259;2022-09-20T21:18:25.374Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281488600873;2022-09-20T22:17:55.214Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281490396000;2022-09-20T23:19:25.302Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281491457118;2022-09-20T23:50:55.980Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281493242740;2022-09-21T00:40:56.052Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281510891482;2022-09-21T07:46:59.265Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281579669072;2022-09-21T21:20:02.673Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281583056070;2022-09-21T23:27:04.706Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281584709649;2022-09-22T00:17:36.801Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281588085322;2022-09-22T01:37:12.866Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281660681507;2022-09-22T19:22:41.421Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281668151026;2022-09-22T21:25:37.465Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281671328062;2022-09-22T23:30:08.267Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281673673048;2022-09-23T00:45:09.465Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281688374590;2022-09-23T07:21:13.070Z;2;2.12;BACK;2.24;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281773853187;2022-09-23T22:13:11.521Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281773982469;2022-09-23T22:15:41.518Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281780632433;2022-09-24T00:45:05.449Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281798016835;2022-09-24T07:14:25.042Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281829032208;2022-09-24T12:14:07.162Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281856822217;2022-09-24T14:22:33.792Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281857114175;2022-09-24T14:23:27.306Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281857749500;2022-09-24T14:25:33.999Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281860636441;2022-09-24T14:35:33.186Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281882472416;2022-09-24T16:17:40.908Z;2;2.08;BACK;2.16;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281882633159;2022-09-24T16:18:40.542Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281887210636;2022-09-24T16:47:15.079Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281899682358;2022-09-24T18:43:54.970Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281904198082;2022-09-24T19:15:56.945Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281905348812;2022-09-24T19:24:57.080Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281915510146;2022-09-24T21:24:25.645Z;2;2.08;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281917220939;2022-09-24T21:51:56.564Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281918792246;2022-09-24T22:23:27.182Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281922522555;2022-09-24T23:45:57.309Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281947810618;2022-09-25T07:48:20.401Z;2;2.08;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281947837354;2022-09-25T07:48:50.652Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281948069489;2022-09-25T07:52:49.846Z;2;2.08;BACK;2.16;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281971515812;2022-09-25T11:58:00.899Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281973620873;2022-09-25T12:17:58.510Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281990934762;2022-09-25T14:26:37.365Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];281991416427;2022-09-25T14:29:34.771Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282009032848;2022-09-25T16:44:09.128Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282009373123;2022-09-25T16:47:36.676Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282020028765;2022-09-25T18:44:15.067Z;2;2.06;BACK;2.12;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282020346079;2022-09-25T18:47:15.761Z;2;2.08;BACK;2.16;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282023636767;2022-09-25T19:16:16.879Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282034143725;2022-09-25T21:22:18.674Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282034176041;2022-09-25T21:22:48.379Z;2;2.04;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282034374844;2022-09-25T21:25:49.061Z;2;2.02;BACK;-2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282035631203;2022-09-25T21:44:47.563Z;2;2.1;BACK;2.2;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282040063553;2022-09-25T23:24:17.869Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282040202892;2022-09-25T23:27:17.766Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282041361018;2022-09-25T23:49:18.167Z;2;2.04;BACK;2.08;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282041478479;2022-09-25T23:51:18.222Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483
63;OVER 0.5 HT [2.02- 2.5];282041678718;2022-09-25T23:54:49.180Z;2;2.06;BACK;-2;Over 0.5 Goals;5851483
