ID do Bot;Nome do Bot;ID da ordem;Data;Stake;Odd;Tipo;P/L;Seleção;ID da Seleção;Evento;ID do Evento;Mercado;ID do Mercado;Tipo do Mercado
62;OVER 0.5 HT [1.71- 2];279298899575;2022-09-02T19:13:36.481Z;2;2;BACK;2;Over 0.5 Goals;5851483;Leganes v Eibar;31697606;FIRST_HALF_GOALS_05;1.202666315;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279299193777;2022-09-02T19:15:06.860Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;West Brom v Burnley;31696750;FIRST_HALF_GOALS_05;1.202641263;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279315530545;2022-09-02T22:11:49.557Z;2;1.92;BACK;-2;Over 0.5 Goals;5851483;Nautico PE v Ituano;31698800;FIRST_HALF_GOALS_05;1.202683518;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279349162400;2022-09-03T07:43:04.208Z;2;1.92;BACK;-2;Over 0.5 Goals;5851483;Suzhou Dongwu v Nanjing Fengfan;31711910;FIRST_HALF_GOALS_05;1.202898620;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279359297758;2022-09-03T09:17:15.634Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Kashima v Urawa;31698971;FIRST_HALF_GOALS_05;1.202685377;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279364174471;2022-09-03T09:51:02.336Z;2;1.77;BACK;1.54;Over 0.5 Goals;5851483;Iwata v Kashiwa;31696382;FIRST_HALF_GOALS_05;1.202658643;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279364281146;2022-09-03T09:51:48.040Z;2;1.7;BACK;-2;Over 0.5 Goals;5851483;Hiroshima v Shimizu;31696383;FIRST_HALF_GOALS_05;1.202658733;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279389776400;2022-09-03T12:12:35.856Z;2;1.87;BACK;1.74;Over 0.5 Goals;5851483;Alaves v Las Palmas;31701523;FIRST_HALF_GOALS_05;1.202736933;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279390093201;2022-09-03T12:13:58.866Z;2;1.96;BACK;-2;Over 0.5 Goals;5851483;Mallorca v Girona;31679656;FIRST_HALF_GOALS_05;1.202349090;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279390319877;2022-09-03T12:14:56.492Z;2;1.77;BACK;-2;Over 0.5 Goals;5851483;Venezia v Benevento;31701311;FIRST_HALF_GOALS_05;1.202732378;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279414274259;2022-09-03T13:51:16.041Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Bochum v Werder Bremen;31679753;FIRST_HALF_GOALS_05;1.202352293;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279420715135;2022-09-03T14:12:53.120Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;Motherwell v Dundee Utd;31696875;FIRST_HALF_GOALS_05;1.202650686;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279420915325;2022-09-03T14:13:22.943Z;2;1.78;BACK;-2;Over 0.5 Goals;5851483;Exeter v MK Dons;31696541;FIRST_HALF_GOALS_05;1.202644907;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279421291962;2022-09-03T14:14:23.186Z;2;1.96;BACK;1.92;Over 0.5 Goals;5851483;St Johnstone v St Mirren;31696873;FIRST_HALF_GOALS_05;1.202651028;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279421291969;2022-09-03T14:14:23.222Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Sheff Wed v Barnsley;31696558;FIRST_HALF_GOALS_05;1.202643935;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279421498655;2022-09-03T14:14:54.672Z;2;1.84;BACK;1.68;Over 0.5 Goals;5851483;Luton v Wigan;31696771;FIRST_HALF_GOALS_05;1.202640500;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279422082994;2022-09-03T14:16:26.421Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Blackburn v Bristol City;31696756;FIRST_HALF_GOALS_05;1.202640860;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279422083256;2022-09-03T14:16:26.480Z;2;1.92;BACK;-2;Over 0.5 Goals;5851483;Ross Co v Aberdeen;31696872;FIRST_HALF_GOALS_05;1.202651136;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279422262286;2022-09-03T14:16:55.882Z;2;1.82;BACK;1.64;Over 0.5 Goals;5851483;Cambridge Utd v Lincoln;31696579;FIRST_HALF_GOALS_05;1.202643827;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279422262503;2022-09-03T14:16:56.244Z;2;1.86;BACK;1.72;Over 0.5 Goals;5851483;Port Vale v Cheltenham;31696555;FIRST_HALF_GOALS_05;1.202644151;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279422445758;2022-09-03T14:17:24.860Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Swansea v QPR;31696759;FIRST_HALF_GOALS_05;1.202640620;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279422631994;2022-09-03T14:17:54.779Z;2;1.78;BACK;-2;Over 0.5 Goals;5851483;Oxford Utd v Burton Albion;31696550;FIRST_HALF_GOALS_05;1.202644475;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279422632386;2022-09-03T14:17:55.133Z;2;1.99;BACK;-2;Over 0.5 Goals;5851483;Millwall v Cardiff;31696772;FIRST_HALF_GOALS_05;1.202640380;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279422844986;2022-09-03T14:18:26.020Z;2;1.8;BACK;1.6;Over 0.5 Goals;5851483;Preston v Birmingham;31696755;FIRST_HALF_GOALS_05;1.202641023;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279423030402;2022-09-03T14:18:54.406Z;2;1.79;BACK;1.58;Over 0.5 Goals;5851483;Derby v Plymouth;31696546;FIRST_HALF_GOALS_05;1.202644583;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279423594007;2022-09-03T14:20:25.368Z;2;1.98;BACK;1.96;Over 0.5 Goals;5851483;Livingston v Hearts;31696876;FIRST_HALF_GOALS_05;1.202650578;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279423594547;2022-09-03T14:20:27.727Z;2;1.78;BACK;-2;Over 0.5 Goals;5851483;Accrington v Ipswich;31696554;FIRST_HALF_GOALS_05;1.202644259;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279426988578;2022-09-03T14:29:23.598Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Genoa v Parma;31701308;FIRST_HALF_GOALS_05;1.202732595;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279436256272;2022-09-03T14:59:02.809Z;2;1.89;BACK;-2;Over 0.5 Goals;5851483;Braga v Guimaraes;31697902;FIRST_HALF_GOALS_05;1.202665997;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279436607601;2022-09-03T15:00:33.208Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Ajax v Cambuur Leeuwarden;31698073;FIRST_HALF_GOALS_05;1.202675153;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279445494242;2022-09-03T15:28:05.906Z;2;1.76;BACK;-2;Over 0.5 Goals;5851483;Sturm Graz v Hartberg;31698080;FIRST_HALF_GOALS_05;1.202676519;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279456408857;2022-09-03T16:12:36.171Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;AC Milan v Inter;31680433;FIRST_HALF_GOALS_05;1.202366015;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279463247896;2022-09-03T16:42:18.183Z;2;1.77;BACK;1.54;Over 0.5 Goals;5851483;Ponferradina v Sporting Gijon;31700047;FIRST_HALF_GOALS_05;1.202711816;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279470036109;2022-09-03T17:19:41.765Z;2;1.79;BACK;1.58;Over 0.5 Goals;5851483;Malatyaspor v Rizespor;31710071;FIRST_HALF_GOALS_05;1.202868390;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279483587210;2022-09-03T18:43:36.908Z;2;1.79;BACK;-2;Over 0.5 Goals;5851483;Velez Sarsfield v Newells;31700041;FIRST_HALF_GOALS_05;1.202711507;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279484119821;2022-09-03T18:47:06.116Z;2;1.95;BACK;1.9;Over 0.5 Goals;5851483;Danubio v Liverpool Montevideo;31702997;FIRST_HALF_GOALS_05;1.202770664;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279485871557;2022-09-03T18:57:43.158Z;2;1.98;BACK;1.96;Over 0.5 Goals;5851483;Hamburger SV v Karlsruhe;31698066;FIRST_HALF_GOALS_05;1.202674454;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279489041190;2022-09-03T19:14:44.368Z;2;1.99;BACK;-2;Over 0.5 Goals;5851483;Tenerife v Racing Santander;31701526;FIRST_HALF_GOALS_05;1.202736825;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279493219065;2022-09-03T19:40:45.212Z;2;1.94;BACK;1.88;Over 0.5 Goals;5851483;Brusque FC v Vasco Da Gama;31700269;FIRST_HALF_GOALS_05;1.202717258;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279493458792;2022-09-03T19:42:14.362Z;2;1.84;BACK;-2;Over 0.5 Goals;5851483;Juventude v Avai;31694765;FIRST_HALF_GOALS_05;1.202650254;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279493676162;2022-09-03T19:43:44.479Z;2;1.89;BACK;1.78;Over 0.5 Goals;5851483;Guarani v Sampaio Correa FC;31700230;FIRST_HALF_GOALS_05;1.202717366;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279494781109;2022-09-03T19:51:45.991Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Gil Vicente v Porto;31697905;FIRST_HALF_GOALS_05;1.202665547;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279497340359;2022-09-03T20:09:45.179Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Minnesota Utd v FC Dallas;31694021;FIRST_HALF_GOALS_05;1.202596560;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279504341396;2022-09-03T21:15:13.754Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Racing Club v Argentinos Juniors;31700348;FIRST_HALF_GOALS_05;1.202724030;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279505093720;2022-09-03T21:24:44.793Z;2;1.89;BACK;-2;Over 0.5 Goals;5851483;Atletico Bucaramanga v Alianza Petrolera;31699622;FIRST_HALF_GOALS_05;1.202708500;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279505197633;2022-09-03T21:26:15.953Z;2;1.98;BACK;1.96;Over 0.5 Goals;5851483;Defensor Sporting v Wanderers (Uru);31702995;FIRST_HALF_GOALS_05;1.202770754;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279507452953;2022-09-03T21:58:43.469Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Columbus v Chicago Fire;31694022;FIRST_HALF_GOALS_05;1.202596668;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279508388898;2022-09-03T22:11:43.804Z;2;1.83;BACK;1.66;Over 0.5 Goals;5851483;Bragantino SP v SE Palmeiras;31700450;FIRST_HALF_GOALS_05;1.202721755;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279508602036;2022-09-03T22:14:14.148Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Athletico-PR v Fluminense;31700449;FIRST_HALF_GOALS_05;1.202721863;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279508602060;2022-09-03T22:14:14.165Z;2;1.83;BACK;1.66;Over 0.5 Goals;5851483;Bahia v Tombense MG;31700476;FIRST_HALF_GOALS_05;1.202721647;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279513166361;2022-09-03T23:19:44.039Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;New York Red Bulls v Philadelphia;31698300;FIRST_HALF_GOALS_05;1.202672259;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279513506381;2022-09-03T23:24:44.355Z;2;1.79;BACK;-2;Over 0.5 Goals;5851483;Tolima v Cortulua;31701648;FIRST_HALF_GOALS_05;1.202738128;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279514786239;2022-09-03T23:41:14.987Z;2;1.98;BACK;1.96;Over 0.5 Goals;5851483;Gimnasia La Plata v CA Independiente;31700351;FIRST_HALF_GOALS_05;1.202723922;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279515083494;2022-09-03T23:44:44.563Z;2;1.75;BACK;1.5;Over 0.5 Goals;5851483;America MG v Coritiba;31698531;FIRST_HALF_GOALS_05;1.202683299;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279515955812;2022-09-03T23:56:44.248Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;FC Cincinnati v Charlotte FC;31698299;FIRST_HALF_GOALS_05;1.202672375;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279522018209;2022-09-04T01:32:44.265Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Millonarios v Santa Fe;31701667;FIRST_HALF_GOALS_05;1.202738218;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279522961597;2022-09-04T01:49:44.465Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Nashville SC v Austin FC;31694019;FIRST_HALF_GOALS_05;1.202596776;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279560373431;2022-09-04T10:49:50.651Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;US Cremonese v Sassuolo;31699483;FIRST_HALF_GOALS_05;1.202701448;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279568743318;2022-09-04T11:43:55.884Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;SV Sandhausen v Kaiserslautern;31700228;FIRST_HALF_GOALS_05;1.202715818;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279569481810;2022-09-04T11:48:25.750Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Hansa Rostock v Hannover;31700229;FIRST_HALF_GOALS_05;1.202715710;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279573063293;2022-09-04T12:11:56.554Z;2;1.8;BACK;-2;Over 0.5 Goals;5851483;Osasuna v Rayo Vallecano;31680390;FIRST_HALF_GOALS_05;1.202367717;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279578851155;2022-09-04T12:44:57.131Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Emmen v AZ Alkmaar;31699523;FIRST_HALF_GOALS_05;1.202708957;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279579449860;2022-09-04T12:48:27.276Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Heerenveen v NEC Nijmegen;31700244;FIRST_HALF_GOALS_05;1.202716844;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279590783018;2022-09-04T13:46:31.009Z;2;1.7;BACK;-2;Over 0.5 Goals;5851483;Augsburg v Hertha Berlin;31679751;FIRST_HALF_GOALS_05;1.202352533;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279595631116;2022-09-04T14:14:05.493Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Flamengo v Ceara SC Fortaleza;31696996;FIRST_HALF_GOALS_05;1.202650362;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279596066672;2022-09-04T14:16:05.009Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Hull v Sheff Utd;31696774;FIRST_HALF_GOALS_05;1.202640260;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279596066698;2022-09-04T14:16:05.049Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Huddersfield v Blackpool;31696775;FIRST_HALF_GOALS_05;1.202640140;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279598249618;2022-09-04T14:25:38.427Z;2;1.76;BACK;1.52;Over 0.5 Goals;5851483;Sudtirol v Pisa;31701469;FIRST_HALF_GOALS_05;1.202739167;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279599877992;2022-09-04T14:32:35.963Z;2;1.71;BACK;-2;Over 0.5 Goals;5851483;Athletic Bilbao v Espanyol;31680686;FIRST_HALF_GOALS_05;1.202373304;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279602849313;2022-09-04T14:46:31.512Z;2;1.91;BACK;-2;Over 0.5 Goals;5851483;Casa Pia v Arouca;31697903;FIRST_HALF_GOALS_05;1.202665889;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279605447270;2022-09-04T15:03:29.602Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;FC Groningen v Vitesse Arnhem;31700245;FIRST_HALF_GOALS_05;1.202716736;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279608207354;2022-09-04T15:20:01.437Z;2;1.78;BACK;1.56;Over 0.5 Goals;5851483;LASK Linz v SV Ried;31700248;FIRST_HALF_GOALS_05;1.202730141;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279613759660;2022-09-04T15:52:01.889Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;Mgladbach v Mainz;31679752;FIRST_HALF_GOALS_05;1.202352413;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279617805025;2022-09-04T16:14:59.272Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Verona v Sampdoria;31680447;FIRST_HALF_GOALS_05;1.202365775;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279621834552;2022-09-04T16:42:00.786Z;2;1.8;BACK;1.6;Over 0.5 Goals;5851483;Huesca v Ibiza Eivissa;31701524;FIRST_HALF_GOALS_05;1.202736609;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279621914174;2022-09-04T16:42:29.622Z;2;1.84;BACK;1.68;Over 0.5 Goals;5851483;Burgos v FC Cartagena;31701535;FIRST_HALF_GOALS_05;1.202736501;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279623254143;2022-09-04T16:51:29.826Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Villarreal v Elche;31680696;FIRST_HALF_GOALS_05;1.202373184;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279626486972;2022-09-04T17:12:29.558Z;2;1.79;BACK;1.58;Over 0.5 Goals;5851483;Santa Clara v Maritimo;31697909;FIRST_HALF_GOALS_05;1.202665043;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279627486594;2022-09-04T17:18:30.234Z;2;1.81;BACK;-2;Over 0.5 Goals;5851483;Denizlispor v Bandirmaspor;31713394;FIRST_HALF_GOALS_05;1.202922133;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279638827211;2022-09-04T18:46:31.329Z;2;1.82;BACK;-2;Over 0.5 Goals;5851483;Patronato v Union Santa Fe;31698089;FIRST_HALF_GOALS_05;1.202677097;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279639460189;2022-09-04T18:51:31.888Z;2;2.02;BACK;2.04;Over 0.5 Goals;5851483;Nacional (Uru) v Penarol;31706342;FIRST_HALF_GOALS_05;1.202816066;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279642505036;2022-09-04T19:12:03.733Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Cruzeiro MG v Criciuma;31700278;FIRST_HALF_GOALS_05;1.202717150;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279642505290;2022-09-04T19:12:03.947Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Fortaleza EC v Botafogo;31697560;FIRST_HALF_GOALS_05;1.202650038;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279642754808;2022-09-04T19:13:32.999Z;2;1.82;BACK;1.64;Over 0.5 Goals;5851483;Zaragoza v Lugo;31701527;FIRST_HALF_GOALS_05;1.202736717;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279647198846;2022-09-04T19:44:32.005Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Portimonense v Famalicao;31697908;FIRST_HALF_GOALS_05;1.202665151;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279655580823;2022-09-04T21:10:59.304Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Atletico GO v Atletico MG;31697988;FIRST_HALF_GOALS_05;1.202675874;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279656104914;2022-09-04T21:18:59.756Z;2;1.97;BACK;-2;Over 0.5 Goals;5851483;Union Magdalena v Junior FC Barranquilla;31701793;FIRST_HALF_GOALS_05;1.202747940;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279657722001;2022-09-04T21:44:58.289Z;2;2;BACK;2;Over 0.5 Goals;5851483;Cerro Largo FC v Boston River;31707082;FIRST_HALF_GOALS_05;1.202820933;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279659945982;2022-09-04T22:19:28.508Z;2;1.9;BACK;1.8;Over 0.5 Goals;5851483;Portland Timbers v Atlanta Utd;31694017;FIRST_HALF_GOALS_05;1.202596884;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279665017395;2022-09-04T23:53:28.367Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;River Plate v Barracas Central;31700361;FIRST_HALF_GOALS_05;1.202723598;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279665160852;2022-09-04T23:55:58.700Z;2;1.75;BACK;-2;Over 0.5 Goals;5851483;DC Utd v Colorado;31702798;FIRST_HALF_GOALS_05;1.202761825;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279670257068;2022-09-05T01:30:28.500Z;2;1.72;BACK;1.44;Over 0.5 Goals;5851483;Seattle Sounders v Houston Dynamo;31694014;FIRST_HALF_GOALS_05;1.202597209;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279670454883;2022-09-05T01:34:28.184Z;2;2;BACK;-2;Over 0.5 Goals;5851483;America de Cali S.A v Deportivo Cali;31701697;FIRST_HALF_GOALS_05;1.202739604;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279674096546;2022-09-05T03:01:27.956Z;2;1.72;BACK;-2;Over 0.5 Goals;5851483;Los Angeles FC v Real Salt Lake;31694012;FIRST_HALF_GOALS_05;1.202597323;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279725088211;2022-09-05T16:42:50.994Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Salernitana v Empoli;31680457;FIRST_HALF_GOALS_05;1.202368322;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279726024908;2022-09-05T16:50:50.494Z;2;1.74;BACK;-2;Over 0.5 Goals;5851483;AC Monza v Atalanta;31699485;FIRST_HALF_GOALS_05;1.202701208;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279729896659;2022-09-05T17:18:28.910Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Samsunspor v Manisa FK;31716138;FIRST_HALF_GOALS_05;1.202962569;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279737812795;2022-09-05T18:14:28.316Z;2;1.78;BACK;-2;Over 0.5 Goals;5851483;Boavista v Pacos Ferreira;31697098;FIRST_HALF_GOALS_05;1.202654070;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279744286808;2022-09-05T18:59:58.720Z;2;1.71;BACK;1.42;Over 0.5 Goals;5851483;Torino v Lecce;31699484;FIRST_HALF_GOALS_05;1.202701328;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279744286914;2022-09-05T18:59:58.891Z;2;1.95;BACK;-2;Over 0.5 Goals;5851483;Centro Atletico Fenix v Plaza Colonia;31707931;FIRST_HALF_GOALS_05;1.202837275;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279745738741;2022-09-05T19:13:01.173Z;2;1.73;BACK;-2;Over 0.5 Goals;5851483;Valladolid v Almeria;31681873;FIRST_HALF_GOALS_05;1.202395072;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279745981163;2022-09-05T19:14:59.134Z;2;1.88;BACK;1.76;Over 0.5 Goals;5851483;Oviedo v Levante;31702342;FIRST_HALF_GOALS_05;1.202753475;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279746106669;2022-09-05T19:15:58.584Z;2;1.73;BACK;1.46;Over 0.5 Goals;5851483;Middlesbrough v Sunderland;31696758;FIRST_HALF_GOALS_05;1.202640740;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279752495986;2022-09-05T20:27:30.708Z;2;1.75;BACK;1.5;Over 0.5 Goals;5851483;Chaves v Rio Ave;31697904;FIRST_HALF_GOALS_05;1.202665655;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279756525738;2022-09-05T22:14:10.285Z;2;1.92;BACK;-2;Over 0.5 Goals;5851483;Defensa y Justicia v San Lorenzo;31700367;FIRST_HALF_GOALS_05;1.202723490;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279758642935;2022-09-05T23:11:40.164Z;2;1.83;BACK;1.66;Over 0.5 Goals;5851483;Deportivo Pasto v Jaguares de Cordoba;31702790;FIRST_HALF_GOALS_05;1.202769506;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279762824404;2022-09-06T00:45:13.648Z;2;1.9;BACK;-2;Over 0.5 Goals;5851483;Atl Tucuman v Banfield;31700373;FIRST_HALF_GOALS_05;1.202723382;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279777569698;2022-09-06T07:41:46.868Z;2;1.82;BACK;-2;Over 0.5 Goals;5851483;Zibo Sunday v Nanjing Fengfan;31719423;FIRST_HALF_GOALS_05;1.203039192;FIRST_HALF_GOALS_05
62;OVER 0.5 HT [1.71- 2];279777719422;2022-09-06T07:45:17.021Z;2;1.74;BACK;1.48;Over 0.5 Goals;5851483;Shaanxi Changan Athletic v Shenyang Urban FC;31719507;FIRST_HALF_GOALS_05;1.203039102;FIRST_HALF_GOALS_05
